gene,log1p_mean_diff_sector_vs_rest
KCNT2,-0.04445621251724073
RAB3A,-0.04446032759105156
HMGN2P46,-0.044515038557608876
LINC01931,-0.0445862025761941
ARL10,-0.0445862025761941
RABGEF1P2,-0.0445862025761941
DKKL1,-0.0445862025761941
FAM218A,-0.044655100274383255
NPM1P18,-0.044665026592314416
ENSG00000257464,-0.044714557496672254
RPL34-DT,-0.044714557496672254
RPL4P6,-0.044714557496672254
BCAN,-0.044714557496672254
FAM87B,-0.044714557496672254
RPSAP74,-0.044714557496672254
LINC02656,-0.044714557496672254
ENSG00000267672,-0.044714557496672254
ENSG00000232027,-0.044714557496672254
CPA4,-0.044714557496672254
LINC01091,-0.044714557496672254
IL1A,-0.04471604492232836
RPL5P10,-0.044729869263709206
ATP5MGP2,-0.04473627383055434
KRT7-AS,-0.044744200080997804
MRPS9-AS1,-0.04475206441400409
NIPSNAP3B,-0.04476032477564393
PPP6R3,-0.044761199469566915
GLI1,-0.0448413179048208
RPL23AP25,-0.0448413179048208
ENSG00000255028,-0.04484131790482081
B3GALT2,-0.04484131790482081
ENSG00000247121,-0.04484131790482081
ADAT3,-0.04484131790482081
PRSS12,-0.044861735305947975
ANXA7,-0.04488498777779437
RPL6P27,-0.04489459736608037
RPL7AP49,-0.04496652293126789
GTF3A,-0.04499416211942897
LIPA,-0.04504195168192249
CRYBG2,-0.04509021028363876
PHKG1,-0.04509021028363876
RPA4,-0.04509021028363876
ENSG00000241990,-0.04514988637277062
ATOH7,-0.04521241631472769
KLRK1,-0.04521241631472769
ROCK1P1,-0.04521241631472769
ENSG00000238231,-0.04521241631472769
PDE4D-AS1,-0.04521241631472769
LINC02749,-0.04521241631472769
CHP1P2,-0.045264741876497455
ENSG00000215346,-0.04533317608663588
LNCTSI,-0.04533317608663588
SUMO4,-0.04533317608663588
RSPH10B2,-0.04538549407168116
LINC00526,-0.045436867775488776
TOX-DT,-0.045452523431158236
SPINK13,-0.045452523431158236
PDE6A,-0.045452523431158236
OLFML2B,-0.045452523431158236
PLCXD2,-0.045452523431158236
FAM209A,-0.045452523431158236
DYNAP,-0.045452523431158236
CES4A,-0.045452523431158236
ETV5,-0.045465628814840287
ENSG00000267381,-0.04548776230113613
ZNF470,-0.04557010212922313
ADAM20P1,-0.045570491006679426
ENSG00000223711,-0.045570491006679426
SAA1,-0.045570491006679426
LINC02057,-0.04564427904625706
ENSG00000256950,-0.04565090309671005
PLCH2,-0.04568711035181844
LINC01460,-0.04568711035181844
AK7,-0.04568711035181844
DENND1C,-0.04568711035181844
TMEM238,-0.04568711035181844
PTGDR2,-0.04568711035181844
TCP11,-0.04568711035181844
RBM22P2,-0.04568711035181844
KMT5AP2,-0.045733917080868325
HSP90B3P,-0.045770757429019204
LRRC39,-0.04580241193604224
ENPP5,-0.04580241193604224
BCL2L15,-0.04580241193604224
NRP2,-0.04580466536021577
ENSG00000219553,-0.04580883358808707
ENSG00000214144,-0.045820288333377035
EIF2S2P4,-0.04591405626717471
ENSG00000254951,-0.045916425207451685
CRYGS,-0.045916425207451685
KCNMB3,-0.045916425207451685
ECM2,-0.045916425207451685
ENSG00000268069,-0.045916425207451685
IL7R,-0.045916425207451685
ZNF256,-0.045916425207451685
HNRNPCP6,-0.045931736974488636
DUXAP10,-0.04597788215029275
SLC29A3,-0.0459786713239998
GRB2,-0.046063050006761586
LRFN3,-0.046075341107831666
FAM225A,-0.0460962932592793
JAK3,-0.04611658440035882
ENSG00000261533,-0.04614069976580654
FAM174A-DT,-0.04614069976580654
ENSG00000186842,-0.04614069976580654
ENSG00000233783,-0.04614069976580654
LINC02481,-0.04614069976580654
ENSG00000256538,-0.046251015236257714
TLR2,-0.046251015236257714
TFAM,-0.04634585209281461
COL6A6,-0.046360150839489835
AK3P3,-0.046360150839489835
HAPSTR2,-0.046360150839489835
SLC10A4,-0.046360150839489835
P4HB,-0.04643996408526707
EVI5L,-0.046450703712651475
HNRNPA1P37,-0.04646813154694429
FUZ,-0.046574981545590165
ENSG00000231416,-0.046574981545590165
SLCO1B7,-0.046574981545590165
ACVR2B-AS1,-0.046574981545590165
RNF2P1,-0.046574981545590165
ASS1P11,-0.046574981545590165
RPS3P7,-0.046574981545590165
LRRC75A,-0.046574981545590165
ENSG00000223522,-0.046574981545590165
RBBP4P4,-0.046574981545590165
SETP3,-0.046574981545590165
MRE11P1,-0.046574981545590165
MTCH2P1,-0.046574981545590165
ENSG00000270983,-0.04660732378741095
CIAO3,-0.046615082758581394
VGF,-0.046616831901403206
PHTF2,-0.0466761887553897
ATP5MF,-0.04672574864133683
APH1B,-0.04674128282742618
DGKE,-0.046785382435414
CARNS1,-0.046785382435414004
POU2F1,-0.046810713490241795
SNORA11F,-0.046861458524073404
PUS7,-0.04687203342740931
DYNLT4,-0.046888978062597855
SPTB,-0.046888978062597855
GRIN3A,-0.046888978062597855
MATN4,-0.04688897806259786
ZNF566,-0.04689485987814912
HNRNPH1P3,-0.04690649321115534
CAMK2N1,-0.04692533085045414
VGLL3,-0.04699153251008256
ENSG00000227815,-0.04699153251008256
GGN,-0.04699153251008256
ENSG00000246250,-0.04699153251008256
RPL30P11,-0.04699153251008256
PSD4,-0.04699153251008256
ARL4AP5,-0.04699153251008256
ATP6V0D2,-0.04699153251008257
ENSG00000236008,-0.04699153251008257
TNFRSF10A-AS1,-0.04700684427711951
ENSG00000256799,-0.047022156044156466
EIF3LP1,-0.04703325361930388
PRXL2AP1,-0.0470930664983802
ERLN,-0.0470930664983802
RRP7BP,-0.04714268870544247
HSBP1P2,-0.04714610847664913
PLAC1,-0.047293152941118737
ENSG00000259584,-0.047293152941118737
PFKP,-0.047305777592419496
UBE2V1,-0.047369090024232285
ENSG00000244952,-0.04739174386878951
LRRFIP1,-0.047435099635105615
EOLA1,-0.047438707008648856
RPL34P33,-0.04746933054272276
CBL,-0.04747803763294778
ID2-AS1,-0.04748939132813799
NPIPB14P,-0.04748939132813799
PPIAP29,-0.04754857288917669
ENSG00000234141,-0.04758611320522517
LAMP3,-0.04758611320522517
MYCL,-0.04758611320522517
ENSG00000230565,-0.04758611320522517
LAMTOR5P1,-0.04766540061525799
ENSG00000234356,-0.04766540061525799
ENSG00000238150,-0.04766540061525799
RPL11,-0.04767101000318785
KRBOX1,-0.04777684925636959
CTSW,-0.04777684925636959
ALDH1A2,-0.04777684925636959
ENSG00000269427,-0.04777684925636959
SZT2-AS1,-0.04777684925636959
UBAP1L,-0.04777684925636959
ENSG00000261118,-0.04777684925636959
DEF8,-0.04780761120043353
RPL21P98,-0.047827922219078334
SNHG19,-0.047837746141187354
TNKS2-DT,-0.04787089675744024
LPAR1,-0.04790605303113016
TMEM64,-0.04792431053327184
ARHGEF16,-0.04796408536522874
CFAP53,-0.04796408536522874
SPATA4,-0.04796408536522874
ANP32AP1,-0.04801489323922853
LINC00665,-0.04805643062563606
IGSF3,-0.04805702216253008
UBE2D4,-0.0480665934730059
CHMP3-AS1,-0.04811257511382429
ATXN1-AS1,-0.048132844860475275
PBX2P1,-0.04814794766627647
PGAM1P8,-0.04814794766627647
ENSG00000254485,-0.04814794766627647
TPPP,-0.04814794766627647
FAM107A,-0.04814794766627647
NRIP2,-0.04814794766627647
RPL35AP32,-0.04814794766627647
IPO9-AS1,-0.04814794766627648
RPL21P75,-0.04817208229880787
CAMK1,-0.04818910647778618
ENSG00000232952,-0.048215798302666646
ENSG00000258745,-0.048224023754935896
ST13,-0.04823524854720507
AKAP1-DT,-0.04823865121135042
TAGLN3,-0.04823865121135042
ALOX5AP,-0.04823865121135042
ZNF678,-0.04825233347879959
NGEF,-0.04830749772628251
IFITM3P1,-0.04832855559586219
CBX3P2,-0.0483285555958622
FDXR,-0.04835804727520121
PDCD4-AS1,-0.04841767477921684
MIR1915HG,-0.04841767477921684
ASAH1-AS1,-0.04841767477921684
ENSG00000187456,-0.04841767477921684
ENSG00000225313,-0.04850602235822821
TWSG1-DT,-0.048538889846416564
ATP6V1C2,-0.04857657122980363
OGFOD1P1,-0.048579810397805824
JCAD,-0.04859361157956894
SMTNL2,-0.04859361157956894
NLGN1,-0.04859361157956894
ENSG00000259656,-0.04859361157956894
ARL14EPL,-0.04859361157956894
ENSG00000262879,-0.048597128348581514
ATP5F1AP3,-0.04860568712387234
GJC2,-0.04868045535169046
HTR3C,-0.04868045535169046
ENSG00000261335,-0.04868045535169046
HYKK,-0.04868045535169046
ENSG00000253585,-0.048766566256240096
SLC2A4,-0.048766566256240096
LINC02613,-0.048766566256240096
AZGP1,-0.048766566256240096
S1PR4,-0.048766566256240096
SNRNP40P1,-0.04877801483522068
FARP1-AS1,-0.048851956559000466
DBH-AS1,-0.048851956559000466
ENSG00000265282,-0.048851956559000466
SOX2,-0.048851956559000466
ZNF114-AS1,-0.048851956559000466
TPM3P1,-0.048851956559000466
RNA5SP151,-0.048851956559000466
ENSG00000257779,-0.04886726832603742
MYO9B,-0.0488933721474325
PCGF5,-0.048999711906892784
IL2RG,-0.049020622905441395
MYOZ1,-0.049020622905441395
RPS3AP26,-0.049029214565559975
SH3RF3,-0.04905218575350884
RPL6,-0.0490524091420097
SLC25A30,-0.049078534795966355
ENSG00000261553,-0.04909747578402868
ZNF852,-0.04910392199359609
KCTD11,-0.04914469331897561
NXPH4,-0.04917884579479083
LINC00304,-0.0491865465878065
LINC01711,-0.0491865465878065
LCMT1-AS1,-0.0491865465878065
TMPRSS5,-0.0491865465878065
PGGT1BP1,-0.04921830816089992
VCAN,-0.04926850752349287
SLC37A2,-0.04932603013041728
ENSG00000250111,-0.0493498153770559
GAS5,-0.049373918324158605
ENSG00000233844,-0.04941890987972661
STEAP4,-0.04943048047406726
ENSG00000253204,-0.04944145603385458
THBS2,-0.049510512897138946
ENSG00000227241,-0.049510512897138946
RPL24P7,-0.049510512897138946
OSTCP3,-0.049510512897138946
ARL5AP4,-0.049510512897138946
RPS29P3,-0.049510512897138946
ABCG4,-0.049510512897138946
NT5DC1P2,-0.049510512897138946
CBX1P2,-0.049510512897138946
PIGPP3,-0.049510512897138946
WIPF3,-0.049510512897138946
PIWIL4,-0.049510512897138946
VTRNA1-3,-0.049510512897138946
ENSG00000233264,-0.049510512897138946
KIAA1549,-0.049582996770141885
EXO5,-0.04958361517800247
CITED2,-0.049601632618175184
DLG5,-0.04961545565155445
TRMT9B,-0.04966871888219982
RPL26L1-AS1,-0.04966871888219982
PGBD5,-0.04966871888219982
RPS15AP30,-0.04966871888219983
STRAP,-0.04974854009284346
CXCL17,-0.04982450941414664
PABIR3,-0.049938260376136745
GAPDHP44,-0.04995768739570525
VEZF1P1,-0.049968784970852664
ENSG00000248493,-0.049977957142356234
CTRB1,-0.049977957142356234
METTL2B,-0.04998163768033548
ENSG00000261338,-0.05003127274062574
ENSG00000261168,-0.0500538242697799
ENSG00000260855,-0.0500538242697799
DCST1-AS1,-0.05009906096278037
DIRAS1,-0.050129131487102574
MUSK,-0.050129131487102574
ERCC-00136,-0.050172205934136516
LINC02150,-0.050203886998246176
SYN1,-0.050203886998246176
ENSG00000253284,-0.050256372145675986
ENSG00000246203,-0.050278098828134735
ENSG00000267102,-0.050278098828134735
ZBTB32,-0.05027809882813475
NCF4,-0.05027809882813475
ITGA11,-0.05027809882813475
TRANK1,-0.05028519694097444
ELOVL5,-0.050312040427169524
ENSG00000243802,-0.05031602627095838
DOK4,-0.05033055675073228
SPEF2,-0.050351774827864196
RGS4,-0.050351774827864196
SNRPE,-0.050402960663078034
SATL1,-0.050424922679686776
ZNG1DP,-0.050424922679686776
MCMDC2,-0.05042492267968678
RDXP3,-0.05044023444672372
LNC-LBCS,-0.05049754990181805
PIK3AP1,-0.05049754990181805
LARGE2,-0.05049754990181805
ZNF805,-0.05049754990181805
RASAL2-AS1,-0.05049754990181805
PAXIP1-AS2,-0.05053881872105359
CENPI,-0.05055533980996896
UNC5B,-0.05056966385307409
HOXD1,-0.05056966385307409
TEX12,-0.05064127173734599
KNDC1,-0.05064127173734599
RPL6P19,-0.05069431299468086
ENSG00000167774,-0.05071238060791836
RPS26P58,-0.05071238060791836
ENSG00000261207,-0.05071238060791836
FAM136DP,-0.05071238060791838
ENSG00000170727,-0.05071238060791838
ARL14EPP1,-0.05071238060791838
ERVV-2,-0.05071238060791838
ADPRM,-0.050770212383031255
HSD11B2,-0.050782997371638515
SNX18P9,-0.0509227814977422
ENSG00000259921,-0.05092602605896192
ZNF252P-AS1,-0.05099196197718484
NDUFB2-AS1,-0.051058853036687356
ENSG00000243155,-0.051128931572410774
DNAJA4,-0.05126408694741098
ENSG00000206532,-0.05126408694741098
CSF1R,-0.05126408694741098
ENSG00000267316,-0.05133099919788199
VESTAR,-0.05133099919788199
ENSG00000220446,-0.051397475534832954
ENSG00000248863,-0.051397475534832954
SUGT1P4-STRA6LP,-0.051463521601216804
MCM5,-0.05149305199153753
ATP2C1,-0.051517015961118684
ZNF503-AS2,-0.051529142931117725
ENSG00000269289,-0.051529142931117725
GJB3,-0.051529142931117725
SFMBT1,-0.051566030819368724
DNPEP-AS1,-0.051594344952533754
ARHGAP25,-0.05160336176141961
POLR2J2,-0.05165960714141926
BTF3P9,-0.051702448611622015
CDK15,-0.05172351226755338
RGPD8,-0.05173743568440142
NUDT16-DT,-0.051787487910549254
SUPT4H1P1,-0.051802799677586185
ENSG00000250602,-0.05180279967758621
BTF3P4,-0.05180279967758621
ENSG00000257307,-0.05180279967758621
ZNF287,-0.05185106494882105
VSIR,-0.05185106494882105
MN1,-0.051914248318697793
SNHG14,-0.051914248318697793
SUZ12P1,-0.05196825242109654
KLF3-AS1,-0.05197704286537513
RPL3P7,-0.05200711250332746
PTGES3P3,-0.05201429105181199
CSRP1,-0.0520335558382059
HSD3B1,-0.052039453345144884
ARRDC1,-0.05212244073642491
OR2D3,-0.05222442665731383
CCDC138,-0.0522728032139661
BORCS7,-0.052275139239377655
RPL36AP44,-0.05228534672860468
RPL7AP22,-0.05228534672860468
ENSG00000249476,-0.05228534672860468
NTRK1,-0.05228534672860468
ENSG00000237857,-0.05228534672860468
MYL11,-0.05228534672860468
DHX34,-0.05230583805651323
ENSG00000197701,-0.05234304378820864
SMPD4,-0.05238798993310656
LINC02966,-0.052406106500512875
ENSG00000246308,-0.052406106500512875
ENSG00000248044,-0.0524440821861132
CNIH1,-0.052457892682110874
PDHX,-0.05258331631037416
PDLIM1P4,-0.0525846081071202
B4GAT1-DT,-0.05263065957593298
SRPX2,-0.05268515043117605
ENSG00000233818,-0.05270189769309708
CCDC180,-0.05270189769309708
HPR,-0.052701897693097084
ADCY2,-0.052760040765695425
OR10A2,-0.05276004076569543
ENSG00000256075,-0.05280343264031945
ENSG00000263013,-0.05287534234991924
LINC01560,-0.05292066734553286
PON3,-0.05293250822286485
ATP6V0A4,-0.05293250822286485
SNX15,-0.05293434797817165
ENSG00000243501,-0.05298935562132868
ENSG00000260563,-0.05298935562132868
SULT2B1,-0.05298935562132868
UPK2,-0.05298935562132868
FMO3,-0.05298935562132868
RAB11FIP4,-0.05298935562132868
KCNK4-CATSPERZ,-0.05298935562132868
CNOT6LP1,-0.05298935562132868
MT-TL1,-0.05299644193609643
DRAM1,-0.05304111181122684
FOXS1,-0.05304588807414108
TLCD3A,-0.053057447968897
ENSG00000254459,-0.053066736499351855
LIME1,-0.05308454201178185
ENSG00000261662,-0.05308793782942463
ZNF66,-0.053102109051804035
MAP3K2-DT,-0.053102109051804035
KLHL2P1,-0.053102109051804035
ENSG00000227285,-0.053102109051804035
KCTD13-DT,-0.053102109051804035
SH2D1B,-0.05321363017968353
PAX9,-0.05321363017968353
AATK,-0.05326893699059516
SDHCP5,-0.0532814887822185
ARHGDIA,-0.05329703357767723
SVEP1,-0.05332394565013471
PKDCC,-0.05332394565013471
PFN1P1,-0.053324039463200634
SNCAIP,-0.05337865935565905
CCDC71,-0.05337865935565905
PRELID1P6,-0.05338298763236482
ENSG00000260036,-0.05343653011989498
OSTCP1,-0.053462939462079334
ENSG00000177236,-0.05348721443938411
BTG2,-0.05348721443938411
LINC02925,-0.053541061960821285
CEP104,-0.05359228085951018
PRKCQ,-0.05359462681680235
KCNN3,-0.05359462681680235
VPREB3,-0.05364791195946716
ENSG00000257207,-0.05364791195946716
NFU1P1,-0.05364791195946716
DUOX1,-0.05364791195946716
ENSG00000250321,-0.05364791195946716
RRM2P2,-0.05364791195946716
HNRNPA1P16,-0.05364791195946716
ENSG00000261474,-0.05364791195946716
GRPR,-0.053806117944528026
FAXDC2,-0.05385831284929099
GALNT16-AS1,-0.053858312849291
CUX2,-0.053858312849291
PMS2P4,-0.053911164303862
BEAN1,-0.05396190847647484
PRSS37,-0.05396190847647485
ENSG00000259509,-0.053961908476474856
RASSF3,-0.05397680619635037
POMT2,-0.053991982951645756
LINC02422,-0.054064462923959555
LINC02273,-0.05406446292395956
OBI1-AS1,-0.05406446292395956
MYO15B,-0.0540948096508493
ENSG00000270509,-0.054165996912257194
TOX4P1,-0.05417018159694456
PPFIA2,-0.05421638754124273
NLRP14,-0.05426653054943078
GALNT4,-0.054266530549430786
ENSG00000259562,-0.054266530549430786
BANF1P3,-0.05427701756547321
TMEM106A,-0.05431587085617348
SLEAR,-0.054316428358555185
GGA2,-0.05432252872021581
ENSG00000260349,-0.054322851439714104
ENSG00000223886,-0.05435107574456005
NEURL2,-0.0543937712080042
LZTS1,-0.054415497890462954
RPL17-C18ORF32,-0.054464674282666506
ADPRH,-0.054464674282666506
FAM86JP,-0.054464674282666506
MRPL54,-0.054483815543475256
SMARCC1,-0.05449850348166185
ZNF773,-0.054513614815967455
RTRAFP2,-0.05455335853174717
CA3,-0.05456232174201498
ENSG00000248787,-0.05456232174201498
ROR1-AS1,-0.05456232174201498
TNRC18-AS1,-0.05456232174201498
GRM5,-0.05456232174201498
WDR82P1,-0.054562321742014995
EVI2B,-0.0546025576556477
ENSG00000005955,-0.05460830194677613
SNRPGP2,-0.05465236752870006
ENSG00000212673,-0.05465904361910217
PTPN2P2,-0.05473833102913498
HNRNPCL1,-0.05473833102913498
ALPK1,-0.054775871601383974
ZNF334,-0.05479507388140889
CLDN15,-0.05479794069637717
STIP1P3,-0.05483712217078984
DDX18P4,-0.054849779670246575
RPL23P2,-0.05484977967024658
MCF2L2,-0.05484977967024658
ENSG00000228044,-0.05484977967024658
GNA15-DT,-0.05484977967024658
ENSG00000233961,-0.05484977967024658
LYG2,-0.05484977967024658
ACADL,-0.05484977967024658
RILPL1,-0.0548799216711619
PKN1,-0.0548859783015776
RPLP1P6,-0.054896537014195855
CKS1B,-0.05493091905985992
HOXC10,-0.05499052785527042
WTAPP2,-0.05501784258194825
ENSG00000234271,-0.055037015779105726
ATP6V1B1,-0.05503701577910573
FAT4,-0.05505131620251991
CASC2,-0.055083292872630134
ENSG00000224785,-0.05509666990438808
ZNF571,-0.05512936103951305
ENSG00000170647,-0.055132242538584536
ENSG00000251034,-0.05517522215775632
IRX1,-0.05517522215775632
ENSG00000228251,-0.05522087808015347
ENSG00000229841,-0.05522087808015347
SPX,-0.055220878080153475
EOGT,-0.05526362654964445
NTSR1,-0.05526633063473898
FRRS1,-0.05531158162522741
WNT16,-0.05535663283144289
LINC00240,-0.05540148600973919
FER1L4,-0.05540148600973919
TCEA1P4,-0.05540148600973919
GNA12,-0.05540396236174283
DUSP28,-0.055432488449082384
ZNF329,-0.05544614289341061
NIM1K,-0.05544614289341061
CHRM1,-0.0555789527721052
MMP24,-0.0555789527721052
TCP10L,-0.05559981969374578
ZKSCAN7-AS1,-0.05566654199344594
DHRS9,-0.05571005626677713
MINDY2,-0.055766594721993856
LINC01833,-0.055818396739234805
HRK,-0.05583949667011709
QPCT,-0.05583949667011709
OR7E2P,-0.05592488697287745
FYB1,-0.05592488697287746
TUBA8,-0.05592488697287746
ENSG00000260787,-0.05592488697287746
MMP13,-0.05592488697287746
CDIPTOSP,-0.05592488697287746
ENSG00000259714,-0.05592488697287746
TMEM74,-0.05592488697287746
CHCHD4P3,-0.05592488697287747
PCDH18,-0.05596731564786382
ARPC3,-0.055974013040821724
ENSG00000111780,-0.05598439145356584
SLFNL1,-0.056051647381026005
PFKFB3-AS1,-0.05605164738102601
ENSG00000231760,-0.0561352878627013
PACSIN3,-0.056145250379699196
ARNT2,-0.056176852407473096
MAGEF1,-0.056223890062419235
MMACHC,-0.05641253084730369
HK2P1,-0.056422745790932885
ENSG00000242795,-0.05642274579093289
CELF5,-0.05642274579093289
ENSG00000237697,-0.05642274579093289
ERP27,-0.05646315804824
UXT-AS1,-0.05648351011255536
LIFR-AS1,-0.05654350556284108
TTC7B,-0.056576780252859615
ULBP1,-0.05658344331101593
RPL21P19,-0.05658344331101593
NPIPA5,-0.05658344331101594
RBPJP5,-0.05658344331101594
ENSG00000203392,-0.05658344331101594
YES1P1,-0.05658344331101594
ENSG00000251211,-0.05658344331101594
BMS1P9,-0.05658344331101594
E2F6P2,-0.05658344331101594
MUC12-AS1,-0.05658344331101594
RGS17P1,-0.05658344331101594
OSBPL9P2,-0.056594540886163364
RPF2P1,-0.056608553915656445
PSMA4,-0.05661163944708658
TUFMP1,-0.05661853383808174
SSTR2,-0.05670232716019936
KIAA0319,-0.05674164929607682
COX5BP4,-0.05674164929607682
ZNF767P,-0.05677286637854609
INPP5J,-0.05678082048288463
H3-3B,-0.05678172707788676
RPL5P11,-0.05683454773704699
ADAM15,-0.056848193274577685
ARPIN-AP3S2,-0.05685460852246225
ERCC-00116,-0.05689743982802363
ZNF230,-0.0569251717875931
ADAMTSL5,-0.05694261366947684
RPS14P4,-0.0569744521304255
RIPOR1,-0.05706895415129676
ATP2A1,-0.05711370652809131
SMIM15-AS1,-0.057126754683656876
LINC01063,-0.05712675468365689
RPS6KA4,-0.0571361484576578
PRRX1,-0.05716447776407858
EGFEM1P,-0.05717406947127024
C16ORF46,-0.05726069063699074
FAXC,-0.05727275142402652
TRIM35,-0.05731945673116251
KARS1P1,-0.05735102924201174
CASC18,-0.05746134471246291
CTAGE10P,-0.05748943778679899
MAP1LC3A,-0.05749785309356377
GTF2H2,-0.05757392918222318
TMIE,-0.057642594266951085
PFKFB1,-0.057642594266951085
NRIP3,-0.057714202151222985
TMCC1-DT,-0.057714202151222985
ORMDL1P1,-0.057714202151222985
TRNT1,-0.05771468133867286
EML4-AS1,-0.057785311021795356
WDR86,-0.057785311021795356
ENSG00000236537,-0.057785311021795356
RPL18P10,-0.05778531102179537
ZNF575,-0.05778531102179537
SSC5D,-0.05778531102179537
ENSG00000224848,-0.05782068049094319
TMEM62,-0.05784012982569864
BAIAP2,-0.057842501295362836
HNRNPA1P68,-0.05785592778551551
BOLA3-DT,-0.05789105374664789
LRRC69,-0.057944074450520355
ENSG00000228988,-0.057995711911619195
SPINT1,-0.058064892391061836
ENSG00000261003,-0.058064892391061836
ADGRB3,-0.05809930753880306
RPS6KA5,-0.05817685628174113
7SK,-0.058187830521093054
ADAM22,-0.05819234197627674
