mean_expr,variance_expr,used_in_fit
27.94920634920635,93858.239578578,True
5.947222222222222,21372.2445337661,True
3.566666666666667,325.8256450972599,True
14.232142857142858,9527.747993818597,True
37.471825396825395,58543.41722889988,True
20.13531746031746,21938.43225754081,True
11.211507936507937,10194.029482442023,True
10.82420634920635,8161.118349905467,True
38.68492063492064,125819.58230526907,True
10.46468253968254,6460.841149958787,True
0.3325396825396825,24.323672785244547,True
165.53730158730158,329815.3991638092,True
13.112698412698412,13272.387452817957,True
2.151190476190476,1001.354266148698,True
0.011904761904761904,0.2578971247093638,True
13.710714285714285,18296.640774399515,True
26.553571428571427,20828.371086883006,True
2.350793650793651,2129.6823733278093,True
31.284126984126985,32780.54329697343,True
6.15,1556.7500198490366,True
0.17103174603174603,18.430045779062294,True
17.105555555555554,11217.838794054203,True
94.14047619047619,266448.34310102183,True
29.880555555555556,26506.640352213482,True
5.007936507936508,4140.467582878003,True
0.1003968253968254,2.0347755471118862,True
2.5690476190476192,3811.1599784495515,True
56.43690476190476,199286.68597374897,True
16.88095238095238,24430.123972096397,True
60.930952380952384,82336.03572278959,True
12.993253968253969,24369.762161699553,True
11.201984126984128,3423.5895951087564,True
6.2896825396825395,4949.353922884406,True
8.644047619047619,21449.429817670873,True
14.33015873015873,11285.82346484255,True
15.783730158730158,27286.62371295548,True
4.973015873015873,7826.552665771667,True
3.6134920634920635,1050.729472516746,True
12.940079365079365,17341.67048510729,True
26.134920634920636,20425.634826115347,True
8.06547619047619,2949.1473586455977,True
4.973015873015873,2692.9186840329603,True
50.80555555555556,115087.64617792999,True
22.681349206349207,15076.954792938488,True
14.14126984126984,10843.352801880916,True
2.7261904761904763,1406.1012590030512,True
25.71388888888889,25618.039981693953,True
0.6174603174603175,631.4685318563419,True
237.00396825396825,1413739.5156650804,True
16.95079365079365,39984.18415975457,True
51.87817460317461,345784.31901531946,True
7.676587301587301,11717.24788354456,True
33.66587301587302,41723.38573444808,True
0.005952380952380952,0.03926586513922891,True
8.645238095238096,4151.375483468455,True
36.175396825396824,140900.90610345954,True
35.493650793650794,54561.306033514375,True
0.834920634920635,176.88103492820292,True
1.7313492063492064,697.1247016326826,True
19.786507936507938,8334.665002488793,True
22.011904761904763,38801.61875460808,True
12.722222222222221,19098.650081602453,True
2.1123015873015873,529.7218017668957,True
29.151190476190475,33311.93703708912,True
14.453174603174602,8939.00693711914,True
30.266269841269843,24510.254201245858,True
12.317857142857143,17777.76276158313,True
0.02857142857142857,1.5355072874723594,True
0.6035714285714285,148.94520359553047,True
26.768650793650792,67714.35812759407,True
0.015476190476190477,0.08908155163614159,True
0.01507936507936508,0.19826398734694656,True
0.0630952380952381,4.343377474054786,True
2.733730158730159,886.8798463423655,True
2.0369047619047618,638.8882762434247,True
1.582142857142857,1542.0591490387699,True
20.063492063492063,16944.924113246874,True
16.99047619047619,10736.89470878522,True
5.798412698412698,3522.4746302701687,True
10.853174603174603,21486.850208257358,True
2.323809523809524,2091.0034821072773,True
0.015873015873015872,0.23396787588925072,True
16.95,27405.28531163159,True
6.480952380952381,1733.357318663932,True
40.612698412698414,46355.6562102634,True
70.69920634920635,112643.04088861348,True
0.33174603174603173,42.987955663938706,True
13.178174603174604,26508.07344168226,True
13.15952380952381,28609.7855781793,True
116.20476190476191,373228.51780186786,True
26.953968253968252,32413.68743958308,True
1.7753968253968253,778.5458017479313,True
0.41944444444444445,183.58779167217708,True
18.45436507936508,10602.98481619029,True
1.1718253968253969,279.3071058369072,True
13.204365079365079,8298.31589995424,True
17.659126984126985,25323.719805510205,True
0.16785714285714284,8.199284012930983,True
1.373015873015873,939.4328563236439,True
0.16428571428571428,30.922582657517783,True
8.282142857142857,4296.321713548627,True
0.06587301587301587,3.3731897893469003,True
1.9503968253968254,532.6704246142292,True
4.587698412698413,5480.120928404573,True
15.561904761904762,11213.324471162174,True
1.8178571428571428,259.91401207961565,True
7.125,5743.795801905518,True
0.6071428571428571,210.67370838769608,True
1.6047619047619048,487.5991833493996,True
0.24404761904761904,33.65578035501708,True
32.138492063492066,39601.020510627925,True
2.221825396825397,486.3640331890232,True
79.64484126984127,167648.83411390817,True
0.8321428571428572,120.37554443373402,True
18.582142857142856,14201.882094652005,True
5.1194444444444445,3982.3148262099908,True
0.40714285714285714,31.707134350365966,True
6.911507936507936,16314.425274420948,True
4.4186507936507935,1604.6936575677216,True
10.469047619047618,33945.01769976723,True
1.7837301587301588,745.7797272475427,True
0.17857142857142858,77.88155730731269,True
2.4924603174603175,1309.1956557150495,True
23.184920634920633,25222.8200980476,True
5.7023809523809526,9227.801820449211,True
74.89126984126985,141866.40024135014,True
8.176190476190476,4533.544966823604,True
1.0007936507936508,145.38626376050422,True
0.03650793650793651,0.907757550552309,True
1.786904761904762,966.2233298360234,True
19.35674603174603,31615.34985522607,True
0.014682539682539682,0.25980815642387717,True
19.455952380952382,8707.226324221536,True
15.528174603174604,18749.579197936404,True
0.0007936507936507937,0.0007933357278335272,True
