cell_id,d2_subdomain,bcell_lymphoid_like_score,antigen_presentation_score,stress_immediate_early_score,malignant_output_core_score
GSM4920722_P4_untreated_TALL_091817_plate1_G8_rep_1_NA,D2_2,-0.6745,-1.2745943054105568,-0.057125834632045215,-1.1239956725081
GSM4920723_P4_untreated_TALL_091817_plate1_G9_rep_1_NA,D2_2,-0.6745,-1.9815596687747152,0.018359294387807427,-1.085892944384891
GSM4920724_P4_untreated_TALL_091817_plate1_H2_rep_1_NA,D2_2,0.16899315199570658,-0.6662253307076209,-0.6472634255899967,-0.7275399492470264
GSM4920725_P4_untreated_TALL_091817_plate2_A10_rep_1_NA,D2_2,0.6627789563625575,0.40535159759312656,-1.0751979465989092,-0.04127555343555313
GSM4920726_P4_untreated_TALL_091817_plate2_A11_rep_1_NA,D2_2,0.5213975999736601,-0.978698796731378,-1.6653355375568608,-2.5274598115001647
GSM4920727_P4_untreated_TALL_091817_plate2_A12_rep_1_NA,D2_1,-0.008554053278845975,0.3850595818101597,0.8275715349194905,0.16336262438649138
GSM4920729_P4_untreated_TALL_091817_plate2_A2_rep_1_NA,D2_2,0.5535996605047941,1.2031141866932022,-1.6653355375568608,-0.14487612245960887
GSM4920730_P4_untreated_TALL_091817_plate2_A3_rep_1_NA,D2_2,0.5241639135045486,-0.3744019990893562,-0.9804463864067211,-1.0767387109060806
GSM4920731_P4_untreated_TALL_091817_plate2_A4_rep_1_NA,D2_1,-0.6745,0.3475685434634397,0.004169195678148244,-0.21372278107501008
GSM4920733_P4_untreated_TALL_091817_plate2_A6_rep_1_NA,D2_2,-0.6745,-2.9293843712819263,0.5061631961060823,-1.6180546922347117
GSM4920734_P4_untreated_TALL_091817_plate2_A7_rep_1_NA,D2_2,0.30466888389865404,-1.9149611946517802,-0.4342889700838427,-2.3572583845998345
GSM4920735_P4_untreated_TALL_091817_plate2_A8_rep_1_NA,D2_2,-0.6745,-1.170589801024452,-1.6653355375568608,-0.9256011267103549
GSM4920736_P4_untreated_TALL_091817_plate2_A9_rep_1_NA,D2_2,0.2384274515342489,0.1163976927583089,-0.23895628051353404,-0.7772899079560773
GSM4920737_P4_untreated_TALL_091817_plate2_B10_rep_1_NA,D2_2,-0.08081372425055715,-0.007964579490596067,-1.6653355375568608,-0.5092761066040935
GSM4920738_P4_untreated_TALL_091817_plate2_B11_rep_1_NA,D2_2,0.5809826768410072,-1.0715226978020311,-1.6653355375568608,-1.4203978496982126
GSM4920739_P4_untreated_TALL_091817_plate2_B12_rep_1_NA,D2_1,0.6415268441085649,1.5591210368946318,-1.6653355375568608,1.1021687213387767
GSM4920740_P4_untreated_TALL_091817_plate2_B1_rep_1_NA,D2_2,-0.6745,-0.9588265496968027,-1.6653355375568608,-1.0202785177878981
GSM4920741_P4_untreated_TALL_091817_plate2_B2_rep_1_NA,D2_2,0.4205301668017526,-0.5242675100563418,-1.6653355375568608,-0.9674253872590644
GSM4920742_P4_untreated_TALL_091817_plate2_B3_rep_1_NA,D2_2,-0.6745,-0.18896280865342155,-0.24331875568957803,-0.7716033896600322
GSM4920743_P4_untreated_TALL_091817_plate2_B4_rep_1_NA,D2_2,0.03820460830065041,-1.0781041318504172,-1.6653355375568608,-1.8535194599681715
GSM4920744_P4_untreated_TALL_091817_plate2_B5_rep_1_NA,D2_2,0.28838533871687594,-0.08974406935067333,-1.6653355375568608,-0.3724641392729049
GSM4920746_P4_untreated_TALL_091817_plate2_B7_rep_1_NA,D2_2,0.11364145560870911,-0.24191025524282753,-1.1352477502438385,-1.2214315501299953
GSM4920747_P4_untreated_TALL_091817_plate2_B8_rep_1_NA,D2_2,-0.6745,-0.1716789155416508,0.27056763143333823,-0.364827014603814
GSM4920748_P4_untreated_TALL_091817_plate2_B9_rep_1_NA,D2_2,0.11364145560870911,-0.897152628361159,-0.9804463864067211,-0.7056252110762811
GSM4920749_P4_untreated_TALL_091817_plate2_C10_rep_1_NA,D2_1,-0.6745,-0.34135833957852946,-1.6653355375568608,-0.19607977238035598
GSM4920750_P4_untreated_TALL_091817_plate2_C11_rep_1_NA,D2_2,-0.6745,-1.7866740168391104,-1.1352477502438385,-0.9033861165756601
GSM4920751_P4_untreated_TALL_091817_plate2_C12_rep_1_NA,D2_1,-0.6745,1.6599566126146637,0.07807824711527159,1.4913490330503512
GSM4920752_P4_untreated_TALL_091817_plate2_C1_rep_1_NA,D2_2,0.602378336884504,-0.36791643652276806,-1.6653355375568608,-1.3356879916227231
GSM4920753_P4_untreated_TALL_091817_plate2_C2_rep_1_NA,D2_2,0.28838533871687594,-0.022641309581151813,-0.7961301773250811,-0.26501769639472306
GSM4920754_P4_untreated_TALL_091817_plate2_C3_rep_1_NA,D2_2,0.04507555850110211,-2.4940612954368673,-1.6653355375568608,-0.8853949913230676
GSM4920755_P4_untreated_TALL_091817_plate2_C4_rep_1_NA,D2_2,-0.6745,0.7376748515902406,-0.13249756648753389,-0.061801423731468554
GSM4920756_P4_untreated_TALL_091817_plate2_C5_rep_1_NA,D2_2,-0.6745,-0.6068070683390793,0.3497335627918808,-0.6617354948981073
GSM4920758_P4_untreated_TALL_091817_plate2_C7_rep_1_NA,D2_2,0.15745563960612166,-0.6831913314195093,-0.12937562784637702,-0.4581255583736716
GSM4920759_P4_untreated_TALL_091817_plate2_C8_rep_1_NA,D2_1,0.9997451158766516,1.276004675139361,0.018359294387807427,0.5552061100550675
GSM4920760_P4_untreated_TALL_091817_plate2_C9_rep_1_NA,D2_1,-0.33725,0.3303338187030824,-1.6653355375568608,0.49250987821970776
GSM4920761_P4_untreated_TALL_091817_plate2_D10_rep_1_NA,D2_2,0.328695946721154,0.39903868881396404,0.13563601823624727,0.1525336920423324
GSM4920762_P4_untreated_TALL_091817_plate2_D11_rep_1_NA,D2_1,0.8590648823020914,2.1962371498944906,0.3847978532894914,1.1850003464088608
GSM4920764_P4_untreated_TALL_091817_plate2_D1_rep_1_NA,D2_2,-0.6745,-0.07609921400959521,-1.6653355375568608,-0.4499916339387144
GSM4920765_P4_untreated_TALL_091817_plate2_D2_rep_1_NA,D2_2,0.28838533871687594,0.45892708425615186,0.18100298254388666,-0.33964251762655784
GSM4920767_P4_untreated_TALL_091817_plate2_D4_rep_1_NA,D2_2,0.39028392788648764,0.5637659070984457,0.3201506979841161,-0.028178196261460627
GSM4920768_P4_untreated_TALL_091817_plate2_D5_rep_1_NA,D2_2,-0.17203253946392108,-1.1520307847506543,-0.4943387737287722,-1.4332443678769882
GSM4920769_P4_untreated_TALL_091817_plate2_D6_rep_1_NA,D2_1,0.20022284323359849,0.5243934954519393,0.58306946433262,0.12365311779511094
GSM4920770_P4_untreated_TALL_091817_plate2_D7_rep_1_NA,D2_2,0.6807752663069913,0.6695137764642722,-0.9416531230743838,-0.40657758897247176
GSM4920771_P4_untreated_TALL_091817_plate2_D8_rep_1_NA,D2_2,0.16137248648144747,-0.2636475932856556,-1.6653355375568608,-0.7606231639497439
GSM4920772_P4_untreated_TALL_091817_plate2_D9_rep_1_NA,D2_2,0.328695946721154,-0.42984870694342,-0.14204496136501485,-0.7266650799026249
GSM4920773_P4_untreated_TALL_091817_plate2_E10_rep_1_NA,D2_2,-0.6745,-0.1113550757767299,0.316158381701411,0.1863613297709692
GSM4920774_P4_untreated_TALL_091817_plate2_E11_rep_1_NA,D2_1,0.742839661125998,0.8877064287462819,0.4117122859216634,0.4893839820871737
GSM4920775_P4_untreated_TALL_091817_plate2_E12_rep_1_NA,D2_1,1.037523241248507,1.9617387992937143,-1.6653355375568608,1.4269575032562103
GSM4920777_P4_untreated_TALL_091817_plate2_E2_rep_1_NA,D2_2,0.4249887436570064,-0.9588265496968027,-0.08851739185246052,-1.2763590606434356
GSM4920778_P4_untreated_TALL_091817_plate2_E3_rep_1_NA,D2_2,0.4508914556087091,-0.6560511314410189,-0.6625853538005559,-2.1266173578929934
GSM4920779_P4_untreated_TALL_091817_plate2_E4_rep_1_NA,D2_2,0.25395642187585316,-2.2088188520372776,-1.6653355375568608,-2.9902773703535037
GSM4920781_P4_untreated_TALL_091817_plate2_E6_rep_1_NA,D2_2,0.20342206883672917,-1.2151883679250863,-1.1352477502438385,-1.1786327269077501
GSM4920782_P4_untreated_TALL_091817_plate2_E7_rep_1_NA,D2_2,0.24890689544973155,-1.6684039226739773,-1.3034943303156221,-1.563461844207884
GSM4920783_P4_untreated_TALL_091817_plate2_E8_rep_1_NA,D2_2,-0.6745,-0.3744019990893562,-0.5562760442047161,-0.5830036190720405
GSM4920784_P4_untreated_TALL_091817_plate2_E9_rep_1_NA,D2_2,0.6183123560764818,0.48320691400882115,-0.46725266423024725,-0.4471232834020979
GSM4920785_P4_untreated_TALL_091817_plate2_F10_rep_1_NA,D2_2,-0.6745,-0.1626127441313424,-1.6653355375568608,-0.521200841645379
GSM4920786_P4_untreated_TALL_091817_plate2_F11_rep_1_NA,D2_1,-0.6745,0.9741740706945109,0.11410141791504075,0.6874348687669132
GSM4920787_P4_untreated_TALL_091817_plate2_F12_rep_1_NA,D2_1,1.0505683744892844,2.262821381529477,0.42177444317635426,0.9597716139963222
GSM4920790_P4_untreated_TALL_091817_plate2_F3_rep_1_NA,D2_2,0.5629402689721347,0.5268743060864699,-1.6653355375568608,-0.17747737672498
GSM4920791_P4_untreated_TALL_091817_plate2_F4_rep_1_NA,D2_2,0.46411040027768174,-0.8457204830564166,-0.3768635792141032,-1.6141235795234488
GSM4920792_P4_untreated_TALL_091817_plate2_F5_rep_1_NA,D2_2,0.06443194495969468,-0.33457591956200583,-1.6653355375568608,-0.5634438116658925
GSM4920793_P4_untreated_TALL_091817_plate2_F6_rep_1_NA,D2_1,-0.5292543307897482,-0.03047796818630339,-0.7133567393576707,0.11723165389756454
GSM4920794_P4_untreated_TALL_091817_plate2_F7_rep_1_NA,D2_2,0.7639959464632153,1.012197783086659,-1.6653355375568608,0.1328753902385846
GSM4920795_P4_untreated_TALL_091817_plate2_F8_rep_1_NA,D2_2,0.6161089161447879,0.4250859970852951,0.36114118134405004,-0.24910818224333298
GSM4920796_P4_untreated_TALL_091817_plate2_F9_rep_1_NA,D2_2,0.591704746026713,0.5181537171525374,-0.004222648359831552,0.13057043404099064
GSM4920797_P4_untreated_TALL_091817_plate2_G10_rep_1_NA,D2_2,0.6518626753759202,1.1851963899288935,-0.14528993402353083,1.0648182405820186
GSM4920798_P4_untreated_TALL_091817_plate2_G11_rep_1_NA,D2_1,0.6794696844717627,1.0579580964275874,0.575115218985087,0.8765912065435217
GSM4920799_P4_untreated_TALL_091817_plate2_G12_rep_1_NA,D2_2,0.8403261616371099,1.252176750234253,-0.6186051791654826,0.7668013860156191
GSM4920800_P4_untreated_TALL_091817_plate2_G1_rep_1_NA,D2_2,0.6970466473691432,0.5652766580776994,-0.5451101592858869,-0.15935831979889428
GSM4920801_P4_untreated_TALL_091817_plate2_G2_rep_1_NA,D2_1,-0.15379972248909782,0.3440404462166944,0.5732803281076746,0.7502536914674848
GSM4920802_P4_untreated_TALL_091817_plate2_G3_rep_1_NA,D2_2,0.5646462095206272,-0.4168959560387612,0.26685647035921134,-0.6073266095702696
GSM4920803_P4_untreated_TALL_091817_plate2_G4_rep_1_NA,D2_2,0.2925763825556675,-1.317116646058329,-1.6653355375568608,-1.642206220541813
GSM4920804_P4_untreated_TALL_091817_plate2_G5_rep_1_NA,D2_2,0.28410875749280445,-0.3428412927475557,0.05934977774774109,-1.048588069713269
GSM4920806_P4_untreated_TALL_091817_plate2_G7_rep_1_NA,D2_1,0.44794697802662525,1.165585412913094,0.6045045690630535,0.7926998354527042
GSM4920807_P4_untreated_TALL_091817_plate2_G8_rep_1_NA,D2_1,-0.6745,0.1505055080628977,0.5133041167009331,-0.12707957232423892
GSM4920808_P4_untreated_TALL_091817_plate2_G9_rep_1_NA,D2_2,0.6419188838986541,0.2087267049430458,-0.47603617304291085,-0.12819121189552096
GSM4920810_P5_treated_15d_TALL_010818_plate1_A10_rep_1_NA,D2_2,0.30071508345534953,-0.5778148993148986,-0.6326227014705431,-0.6869405965610077
GSM4920811_P5_treated_15d_TALL_010818_plate1_A11_rep_1_NA,D2_2,0.5524022560655139,0.012055420812134019,-0.5238536189732945,-0.0035302156001759673
GSM4920812_P5_treated_15d_TALL_010818_plate1_A12_rep_1_NA,D2_2,0.43885684501294026,0.027820850281970597,-0.6955490479469606,-0.6722071007655718
GSM4920814_P5_treated_15d_TALL_010818_plate1_A2_rep_1_NA,D2_2,0.20342206883672917,-0.8882149881239405,-1.6653355375568608,-0.6941368833804153
GSM4920815_P5_treated_15d_TALL_010818_plate1_A3_rep_1_NA,D2_2,0.12777345273178836,-1.1154213027520359,-1.4370391538401475,-1.1565303483020846
GSM4920816_P5_treated_15d_TALL_010818_plate1_A4_rep_1_NA,D2_2,-0.046758661579496374,-1.7332918039579146,-0.8469015628821959,-1.4828892320470457
GSM4920817_P5_treated_15d_TALL_010818_plate1_A5_rep_1_NA,D2_2,0.6700954923507435,-1.2899690752781408,-0.28542221834875847,-1.5670693571312568
GSM4920818_P5_treated_15d_TALL_010818_plate1_A6_rep_1_NA,D2_2,-0.266743855635049,-1.1529474332025793,-0.48506035564095745,-1.311120571683641
GSM4920819_P5_treated_15d_TALL_010818_plate1_A7_rep_1_NA,D2_2,-0.1920043307897481,-1.802360624058593,-0.052172928355593694,-1.5817234879910451
GSM4920820_P5_treated_15d_TALL_010818_plate1_A8_rep_1_NA,D2_2,0.599520857968291,-1.3148147403550794,-1.3034943303156221,-1.095598648633191
GSM4920821_P5_treated_15d_TALL_010818_plate1_A9_rep_1_NA,D2_2,-0.10704106090960142,-0.7966088839626744,-1.4370391538401475,-1.225480361731971
GSM4920822_P5_treated_15d_TALL_010818_plate1_B10_rep_1_NA,D2_2,-0.2990453916993496,-1.1215410692414676,-1.6653355375568608,-1.1313131283699451
GSM4920823_P5_treated_15d_TALL_010818_plate1_B11_rep_1_NA,D2_2,-0.44429106090960147,-0.7522150215416896,-0.09405301897458052,-0.9837357783106719
GSM4920824_P5_treated_15d_TALL_010818_plate1_B12_rep_1_NA,D2_2,0.39795107121100265,-0.4061154939802828,-0.6786549828104121,-0.323282001300371
GSM4920825_P5_treated_15d_TALL_010818_plate1_B1_rep_1_NA,D2_2,0.37545460830065036,-0.6620457226093031,-0.13564938059341622,-0.4051796862386121
GSM4920826_P5_treated_15d_TALL_010818_plate1_B2_rep_1_NA,D2_2,-0.017472216478463455,-1.3369865828775802,-0.5922421480268426,-1.3781692542226736
GSM4920827_P5_treated_15d_TALL_010818_plate1_B3_rep_1_NA,D2_2,0.12777345273178836,-1.6797739854431866,-0.14204496136501485,-1.3827888114400892
GSM4920828_P5_treated_15d_TALL_010818_plate1_B4_rep_1_NA,D2_2,0.6120833774889965,-1.2303513652934013,-1.0751979465989092,-1.0527451824093295
GSM4920829_P5_treated_15d_TALL_010818_plate1_B5_rep_1_NA,D2_2,0.14939521483984136,-0.9333828388700748,-0.6786549828104121,-0.8949027681101233
GSM4920830_P5_treated_15d_TALL_010818_plate1_B6_rep_1_NA,D2_2,0.3304349210721578,-0.49615823627878636,-1.6653355375568608,-0.8164100439534452
GSM4920831_P5_treated_15d_TALL_010818_plate1_B7_rep_1_NA,D2_2,0.03820460830065041,-0.8939478306979783,-0.7961301773250811,-0.9486829370444105
GSM4920832_P5_treated_15d_TALL_010818_plate1_B8_rep_1_NA,D2_2,-0.13702715676640145,-0.8663457136399566,-0.5343104356728537,-0.9467775238472246
GSM4920833_P5_treated_15d_TALL_010818_plate1_B9_rep_1_NA,D2_2,0.031100700647989296,-1.134833132131873,-1.2087427701234341,-1.1304475389158462
GSM4920834_P5_treated_15d_TALL_010818_plate1_C10_rep_1_NA,D2_2,-0.13702715676640145,-0.9219880152438149,-1.1352477502438385,-1.1996452119102845
GSM4920835_P5_treated_15d_TALL_010818_plate1_C11_rep_1_NA,D2_2,0.9766470608277388,-0.603811914905347,-0.9069513665271253,-0.6493327025525526
GSM4920836_P5_treated_15d_TALL_010818_plate1_C12_rep_1_NA,D2_2,-0.1920043307897481,-1.3275675106313594,-1.4370391538401475,-1.4203978496982126
GSM4920837_P5_treated_15d_TALL_010818_plate1_C1_rep_1_NA,D2_2,0.27974307444675456,-0.7638588043777179,-1.6653355375568608,-1.4471141893027983
GSM4920838_P5_treated_15d_TALL_010818_plate1_C2_rep_1_NA,D2_2,0.17270201353715312,-1.43458307695045,-1.2087427701234341,-1.4774219825737926
GSM4920839_P5_treated_15d_TALL_010818_plate1_C3_rep_1_NA,D2_2,0.5200006267551349,-2.1550251845675783,-0.8469015628821959,-1.910495366648171
GSM4920840_P5_treated_15d_TALL_010818_plate1_C4_rep_1_NA,D2_2,-0.15379972248909782,-1.9202811742705828,-0.9416531230743838,-1.6567637634324153
GSM4920841_P5_treated_15d_TALL_010818_plate1_C5_rep_1_NA,D2_2,0.7227952665055667,-1.3586423129057674,-0.057125834632045215,-1.0300517701485918
GSM4920842_P5_treated_15d_TALL_010818_plate1_C6_rep_1_NA,D2_2,0.2637044681668344,-1.0301534711578906,-0.4943387737287722,-1.1257093023414486
GSM4920843_P5_treated_15d_TALL_010818_plate1_C7_rep_1_NA,D2_2,0.36099748278545457,-1.284440226075179,-0.9069513665271253,-1.3041189481172333
GSM4920844_P5_treated_15d_TALL_010818_plate1_C8_rep_1_NA,D2_2,0.17634636985824104,-1.0690701263875804,-0.9416531230743838,-1.1670180962179342
GSM4920845_P5_treated_15d_TALL_010818_plate1_C9_rep_1_NA,D2_2,0.04507555850110211,-0.9266581271496528,-0.4342889700838427,-0.9423552800817498
GSM4920846_P5_treated_15d_TALL_010818_plate1_D10_rep_1_NA,D2_2,0.5493784632394645,-2.3690792038279347,-0.4342889700838427,-2.1455511428492575
GSM4920847_P5_treated_15d_TALL_010818_plate1_D11_rep_1_NA,D2_2,0.4659325439914284,-0.9630388430891043,-1.4370391538401475,-0.959597749992991
GSM4920848_P5_treated_15d_TALL_010818_plate1_D12_rep_1_NA,D2_2,0.6230798776959101,0.06241429189938132,-0.6786549828104121,-0.12344167913881976
GSM4920849_P5_treated_15d_TALL_010818_plate1_D1_rep_1_NA,D2_2,0.4216537362855217,-0.6076651257465084,-1.6653355375568608,-0.5464408316422794
GSM4920850_P5_treated_15d_TALL_010818_plate1_D2_rep_1_NA,D2_2,0.328695946721154,-0.8712860183452279,-0.28046931207230696,-0.9186067010742994
GSM4920851_P5_treated_15d_TALL_010818_plate1_D3_rep_1_NA,D2_2,0.023747482785454636,-1.354987373900131,-0.5238536189732945,-1.3152434475065495
GSM4920852_P5_treated_15d_TALL_010818_plate1_D4_rep_1_NA,D2_2,0.8544284264295968,-0.8768847870032391,0.14387049864933135,-1.0478353593237695
GSM4920853_P5_treated_15d_TALL_010818_plate1_D5_rep_1_NA,D2_2,0.40413279402921265,-0.6383618478282219,-0.2346508327916436,-0.5561905214308756
GSM4920854_P5_treated_15d_TALL_010818_plate1_D6_rep_1_NA,D2_2,-0.2387629923692446,-1.6535185408273154,-1.6653355375568608,-2.0164257230895015
GSM4920855_P5_treated_15d_TALL_010818_plate1_D7_rep_1_NA,D2_2,-0.017472216478463455,-1.4414035837149268,-1.0244265610417942,-1.3755456122895975
GSM4920856_P5_treated_15d_TALL_010818_plate1_D8_rep_1_NA,D2_2,0.0,-2.410130031673224,-0.8469015628821959,-2.3711797395204157
GSM4920857_P5_treated_15d_TALL_010818_plate1_D9_rep_1_NA,D2_2,-0.12149818642479711,-0.8812697615950627,-0.7961301773250811,-1.035551936378089
GSM4920858_P5_treated_15d_TALL_010818_plate1_E10_rep_1_NA,D2_2,-0.6745,-1.0839127802118251,-0.9804463864067211,-0.6535668996429163
GSM4920859_P5_treated_15d_TALL_010818_plate1_E11_rep_1_NA,D2_2,0.3142388212059582,-0.3894498259938992,-0.48506035564095745,-0.6453190428323768
GSM4920860_P5_treated_15d_TALL_010818_plate1_E12_rep_1_NA,D2_2,0.43468665351834757,0.43791393582285504,0.05934977774774109,-0.1760107022782079
GSM4920861_P5_treated_15d_TALL_010818_plate1_E1_rep_1_NA,D2_2,0.17634636985824104,-1.5179871846940858,-0.6186051791654826,-1.493977674437831
GSM4920862_P5_treated_15d_TALL_010818_plate1_E2_rep_1_NA,D2_2,0.16137248648144747,-1.580062488683997,-1.3034943303156221,-1.3834517025865734
GSM4920863_P5_treated_15d_TALL_010818_plate1_E3_rep_1_NA,D2_2,0.8260209355172431,-1.3697200744006064,-0.7133567393576707,-1.3505569698897506
GSM4920864_P5_treated_15d_TALL_010818_plate1_E4_rep_1_NA,D2_2,0.47911583454012996,-1.629969087975925,-0.3515155321164322,-1.3436956034244047
GSM4920865_P5_treated_15d_TALL_010818_plate1_E5_rep_1_NA,D2_2,-0.08081372425055715,-1.0473659150548784,-0.7521500026900079,-1.1511314032797832
GSM4920866_P5_treated_15d_TALL_010818_plate1_E6_rep_1_NA,D2_2,-0.12149818642479711,-1.3393607799639848,-0.1388316474810354,-1.4346891311989727
GSM4920867_P5_treated_15d_TALL_010818_plate1_E7_rep_1_NA,D2_2,0.6606407214143958,-1.711004730387752,-0.3515155321164322,-1.6578174240605876
GSM4920868_P5_treated_15d_TALL_010818_plate1_E8_rep_1_NA,D2_2,0.17270201353715312,-1.0050843995762218,-0.38351758452672813,-1.0275024205564487
GSM4920869_P5_treated_15d_TALL_010818_plate1_E9_rep_1_NA,D2_2,0.41940054031037555,-1.8863855135982994,-1.0751979465989092,-1.5118334416042822
GSM4920870_P5_treated_15d_TALL_010818_plate1_F10_rep_1_NA,D2_2,-0.44429106090960147,-1.7312368842023922,-0.6326227014705431,-1.6170694625543347
GSM4920871_P5_treated_15d_TALL_010818_plate1_F11_rep_1_NA,D2_2,0.30661815569169937,-0.7044870522724733,-0.4586973245023174,-0.7765760969468942
GSM4920872_P5_treated_15d_TALL_010818_plate1_F12_rep_1_NA,D2_2,0.20022284323359849,-0.5050340728053109,-0.333707840705722,-0.6541466451928275
GSM4920873_P5_treated_15d_TALL_010818_plate1_F1_rep_1_NA,D2_2,0.0,-0.6365719554012534,0.28056283339630994,-1.2035471570437652
GSM4920874_P5_treated_15d_TALL_010818_plate1_F2_rep_1_NA,D2_2,0.7580053631766567,-1.206241891433519,-1.2087427701234341,-1.5020271902594715
GSM4920875_P5_treated_15d_TALL_010818_plate1_F3_rep_1_NA,D2_2,0.3405761842296623,-0.702035039086355,-1.2087427701234341,-1.1933589298649507
GSM4920876_P5_treated_15d_TALL_010818_plate1_F4_rep_1_NA,D2_2,0.1231678781807971,-1.3465308291792306,-1.3034943303156221,-1.3775122521714327
GSM4920877_P5_treated_15d_TALL_010818_plate1_F5_rep_1_NA,D2_2,-0.33725,-1.764842732186586,-0.7734065430026,-1.729482120940384
GSM4920878_P5_treated_15d_TALL_010818_plate1_F6_rep_1_NA,D2_2,0.141012288729902,-1.453846138775401,-1.6653355375568608,-1.7778306460826296
GSM4920879_P5_treated_15d_TALL_010818_plate1_F7_rep_1_NA,D2_2,0.17992842642959705,-1.7332918039579146,-0.8469015628821959,-1.574351052575242
GSM4920880_P5_treated_15d_TALL_010818_plate1_F8_rep_1_NA,D2_2,0.7408949120703279,-1.657211062918053,-0.4043263177538298,-1.3182060490219052
GSM4920881_P5_treated_15d_TALL_010818_plate1_F9_rep_1_NA,D2_2,0.10366122623947971,-1.8371749016135102,-0.6786549828104121,-1.4508188368887498
GSM4920882_P5_treated_15d_TALL_010818_plate1_G10_rep_1_NA,D2_2,0.2707289875985495,-0.6482867967433017,-0.6786549828104121,-0.7098587195614676
GSM4920883_P5_treated_15d_TALL_010818_plate1_G11_rep_1_NA,D2_2,0.3624889140401212,-0.5974354838697984,-0.8469015628821959,-0.9547575515785418
GSM4920884_P5_treated_15d_TALL_010818_plate1_G12_rep_1_NA,D2_2,0.3321595827148004,-0.7376635606588638,-1.4370391538401475,-0.9470946668654557
